2019-12-02 14:42,62.3026,62.3434,62.3595,61.8952,-0.1186,40.7552,7.4309
2019-12-02 14:43,62.3100,62.3451,62.3573,61.8961,-0.1089,43.4737,7.3654
2019-12-02 14:44,62.2800,62.3468,62.3528,61.8963,-0.1017,42.4255,7.2956
2019-12-02 14:45,62.3700,62.3493,62.3575,61.8968,-0.0895,47.1025,7.2374
2019-12-02 14:46,62.3000,62.3516,62.3516,61.8969,-0.0852,42.7130,7.1749
2019-12-02 14:47,62.3500,62.3536,62.3508,61.8971,-0.0781,45.1818,7.1147
2019-12-02 14:48,62.3500,62.3548,62.3545,61.8973,-0.0689,47.4964,7.0599
2019-12-02 14:49,62.3500,62.3551,62.3539,61.8973,-0.0633,45.6693,7.0057
2019-12-02 14:50,62.3623,62.3550,62.3572,61.8978,-0.0558,47.8305,6.9608
2019-12-02 14:51,62.3300,62.3554,62.3613,61.8978,-0.0484,48.5648,6.9148
2019-12-02 14:52,62.2023,62.3552,62.3474,61.8983,-0.0533,40.0619,6.8474
2019-12-02 14:53,62.3200,62.3550,62.3352,61.8983,-0.0566,40.0619,6.7857
2019-12-02 14:54,62.3100,62.3540,62.3260,61.8985,-0.0575,41.0200,6.7247
2019-12-02 14:55,62.3299,62.3536,62.3260,61.8987,-0.0525,46.3771,6.6676
2019-12-02 14:56,62.4150,62.3535,62.3327,61.9011,-0.0436,50.3936,6.6278
2019-12-02 14:57,62.5800,62.3535,62.3436,61.9040,-0.0330,53.2000,6.6158
2019-12-02 14:58,62.4200,62.3537,62.3681,61.9048,-0.0147,60.4020,6.6039
2019-12-02 14:59,62.3610,62.3535,62.3765,61.9051,-0.0086,52.7574,6.5817
2019-12-02 15:00,62.4800,62.3545,62.3857,61.9054,-0.0025,53.6647,6.5670
2019-12-02 15:01,62.6000,62.3562,62.3987,61.9069,0.0055,56.0870,6.5713
2019-12-02 15:02,62.5932,62.3587,62.4314,61.9079,0.0252,64.5652,6.5848
2019-12-02 15:03,62.5700,62.3616,62.4587,61.9084,0.0396,63.7773,6.5941
2019-12-02 15:04,62.5100,62.3642,62.4775,61.9088,0.0472,60.5851,6.5924
2019-12-02 15:05,62.5999,62.3666,62.4891,61.9090,0.0495,57.5660,6.5908
2019-12-02 15:06,62.5100,62.3696,62.4993,61.9095,0.0507,57.5949,6.5784
2019-12-02 15:07,62.5700,62.3732,62.5044,61.9097,0.0487,55.1304,6.5661
2019-12-02 15:08,62.6000,62.3766,62.5137,61.9105,0.0497,57.6514,6.5621
2019-12-02 15:09,62.5781,62.3801,62.5245,61.9111,0.0515,58.9439,6.5578
2019-12-02 15:10,62.5100,62.3831,62.5289,61.9120,0.0492,55.3998,6.5411
2019-12-02 15:11,62.5700,62.3864,62.5263,61.9135,0.0427,51.0500,6.5263
2019-12-02 15:12,62.5300,62.3909,62.5267,61.9137,0.0388,52.7617,6.5116
2019-12-02 15:13,62.5799,62.3955,62.5259,61.9139,0.0346,51.8933,6.5005
2019-12-02 15:14,62.6800,62.4008,62.5327,61.9157,0.0356,56.5186,6.5109
2019-12-02 15:15,62.6627,62.4071,62.5508,61.9169,0.0438,62.7809,6.5212
2019-12-02 15:16,62.6851,62.4126,62.5676,61.9176,0.0504,63.2254,6.5326
2019-12-02 15:17,62.5600,62.4173,62.5791,61.9179,0.0529,60.6486,6.5203
2019-12-02 15:18,62.6100,62.4214,62.5830,61.9179,0.0503,55.7725,6.5081
2019-12-02 15:19,62.6000,62.4257,62.5813,61.9183,0.0445,52.1595,6.4886
2019-12-02 15:20,62.5720,62.4294,62.5818,61.9190,0.0407,53.3791,6.4693
2019-12-02 15:21,62.6000,62.4325,62.5813,61.9198,0.0366,52.6755,6.4460
2019-12-02 15:22,62.5800,62.4361,62.5861,61.9206,0.0364,56.2732,6.4264
2019-12-02 15:23,62.6100,62.4394,62.5829,61.9219,0.0310,50.4181,6.4013
2019-12-02 15:24,62.6839,62.4436,62.5863,61.9234,0.0304,54.6526,6.3842
2019-12-02 15:25,62.6671,62.4481,62.5955,61.9257,0.0336,58.4720,6.3753
2019-12-02 15:26,62.6700,62.4519,62.6060,61.9263,0.0373,59.9260,6.3665
2019-12-02 15:27,62.7100,62.4558,62.6178,61.9277,0.0414,61.3821,6.3595
2019-12-02 15:28,62.6500,62.4597,62.6293,61.9283,0.0449,62.1231,6.3433
2019-12-02 15:29,62.6300,62.4634,62.6375,61.9286,0.0460,60.2553,6.3272
2019-12-02 15:30,62.6800,62.4672,62.6391,61.9288,0.0427,54.9206,6.3113
2019-12-02 15:31,62.6900,62.4707,62.6378,61.9303,0.0379,52.5915,6.2974
2019-12-02 15:32,62.6970,62.4737,62.6406,61.9306,0.0363,55.5990,6.2850
2019-12-02 15:33,62.7400,62.4768,62.6480,61.9314,0.0377,59.1880,6.2805
2019-12-02 15:34,62.5800,62.4803,62.6558,61.9332,0.0393,60.0592,6.2518
2019-12-02 15:35,62.5100,62.4832,62.6476,61.9351,0.0304,47.0717,6.2155
2019-12-02 15:36,62.6306,62.4859,62.6354,61.9357,0.0200,43.6809,6.1871
2019-12-02 15:37,62.6750,62.4896,62.6384,61.9361,0.0203,53.5832,6.1681
2019-12-02 15:38,62.6100,62.4928,62.6399,61.9366,0.0196,52.6766,6.1374
2019-12-02 15:39,62.6210,62.4963,62.6400,61.9375,0.0180,51.8264,6.1152
2019-12-02 15:40,62.6081,62.4989,62.6363,61.9380,0.0142,48.8994,6.0903
2019-12-02 15:41,62.6300,62.5021,62.6317,61.9384,0.0102,47.9583,6.0657
2019-12-02 15:42,62.6100,62.5052,62.6303,61.9403,0.0085,50.0294,6.0452
2019-12-02 15:43,62.5600,62.5076,62.6240,61.9411,0.0039,46.0798,6.0146
2019-12-02 15:44,62.6100,62.5103,62.6147,61.9418,-0.0021,43.3176,5.9823
2019-12-02 15:45,62.6900,62.5129,62.6115,61.9441,-0.0037,47.7268,5.9657
2019-12-02 15:46,62.6423,62.5152,62.6116,61.9453,-0.0030,50.1860,5.9528
2019-12-02 15:47,62.5645,62.5181,62.6102,61.9457,-0.0035,48.8676,5.9258
2019-12-02 15:48,62.6410,62.5213,62.6063,61.9467,-0.0054,46.6164,5.9170
2019-12-02 15:49,62.5500,62.5254,62.6102,61.9481,-0.0023,53.0989,5.9030
2019-12-02 15:50,62.6000,62.5280,62.6052,61.9495,-0.0051,46.1371,5.8897
2019-12-02 15:51,62.6500,62.5303,62.6045,61.9505,-0.0049,49.3174,5.8784
2019-12-02 15:52,62.6100,62.5326,62.6052,61.9522,-0.0039,50.3696,5.8673
2019-12-02 15:53,62.6144,62.5343,62.6046,61.9544,-0.0039,49.2792,5.8541
2019-12-02 15:54,62.6483,62.5363,62.6090,61.9564,-0.0006,53.6259,5.8410
2019-12-02 15:55,62.6300,62.5386,62.6104,61.9574,0.0004,51.2603,5.8259
2019-12-02 15:56,62.6800,62.5405,62.6116,61.9613,0.0011,51.2603,5.8171
2019-12-02 15:57,62.6063,62.5435,62.6226,61.9624,0.0081,59.5744,5.8123
2019-12-02 15:58,62.6999,62.5458,62.6180,61.9684,0.0043,47.1632,5.7965
2019-12-02 15:59,62.5308,62.5481,62.6264,61.9710,0.0093,55.8354,5.7571
2019-12-02 16:00,62.9900,62.5486,62.6106,61.9858,-0.0017,42.0684,5.7663
2019-12-03 09:31,67.0018,62.5721,63.1058,66.8770,0.3145,91.5084,6.1958
2019-12-03 09:32,67.3600,62.5984,63.6013,66.9337,0.5984,92.3668,6.6385
2019-12-03 09:33,67.6700,62.6267,64.0736,67.0549,0.8387,92.8510,7.0989
2019-12-03 09:34,67.5310,62.6562,64.5220,67.1102,1.0398,93.2668,7.5625
2019-12-03 09:35,67.3011,62.6850,64.8957,67.1487,1.1737,90.2781,7.9610
2019-12-03 09:36,67.5450,62.7127,65.1938,67.1691,1.2467,85.6460,8.3624
2019-12-03 09:37,67.7427,62.7423,65.4942,67.1893,1.3150,86.6530,8.7617
2019-12-03 09:38,67.9300,62.7731,65.7720,67.2456,1.3631,87.0251,9.1715
2019-12-03 09:39,67.7914,62.8046,66.0368,67.2897,1.3990,87.5615,9.5772
2019-12-03 09:40,67.9100,62.8337,66.2274,67.3163,1.3851,80.7381,9.9442
2019-12-03 09:41,68.2600,62.8644,66.4365,67.3789,1.3853,82.2700,10.3231
2019-12-03 09:42,68.3900,62.8975,66.6682,67.4302,1.4008,83.8670,10.7038
2019-12-03 09:43,68.5559,62.9308,66.8821,67.4853,1.4042,84.2200,11.0884
2019-12-03 09:44,68.2511,62.9651,67.0883,67.5573,1.4029,84.8204,11.4240
2019-12-03 09:45,68.3276,62.9975,67.2250,67.5795,1.3581,77.4902,11.7563
2019-12-03 09:46,68.2874,63.0312,67.3697,67.6197,1.3235,78.6338,12.0993
2019-12-03 09:47,68.2000,63.0645,67.4903,67.6337,1.2774,77.5947,12.4388
2019-12-03 09:48,68.2822,63.0968,67.5837,67.6423,1.2190,75.4919,12.7607
2019-12-03 09:49,68.3800,63.1303,67.6795,67.6557,1.1684,76.3001,13.0857
2019-12-03 09:50,68.4913,63.1638,67.7735,67.6697,1.1219,76.8942,13.4076
2019-12-03 09:51,68.8496,63.1965,67.8568,67.7502,1.0733,76.9608,13.7554
2019-12-03 09:52,68.8680,63.2313,67.9812,67.7883,1.0560,79.9150,14.0998
2019-12-03 09:53,68.4611,63.2664,68.0862,67.8079,1.0279,79.0837,14.3934
2019-12-03 09:54,68.7700,63.3006,68.1454,67.8199,0.9733,72.3448,14.6841
2019-12-03 09:55,68.5614,63.3355,68.2114,67.8336,0.9284,73.4012,14.9608
2019-12-03 09:56,68.5350,63.3695,68.2462,67.8494,0.8681,68.8166,15.2348
2019-12-03 09:57,67.8322,63.4039,68.2935,67.8614,0.8217,70.2898,15.4105
2019-12-03 09:58,68.1470,63.4340,68.2269,67.8651,0.7070,53.0018,15.5844
2019-12-03 09:59,68.0518,63.4663,68.2194,67.8682,0.6416,58.2128,15.7726
2019-12-03 10:00,67.8000,63.4975,68.1945,67.8688,0.5713,55.8041,15.9442
2019-12-03 10:01,67.6500,63.5272,68.1514,67.8669,0.4961,53.0727,16.0948
2019-12-03 10:02,67.7392,63.5556,68.0900,67.8658,0.4164,50.1202,16.2438
2019-12-03 10:03,67.5610,63.5842,68.0387,67.8633,0.3508,50.4327,16.3822
2019-12-03 10:04,67.5000,63.6126,67.9976,67.8572,0.2978,50.9295,16.5124
2019-12-03 10:05,68.0181,63.6403,67.9498,67.8576,0.2453,49.2463,16.6517
2019-12-03 10:06,68.1600,63.6715,67.9524,67.8598,0.2297,55.2056,16.8028
2019-12-03 10:07,67.8609,63.7019,67.9498,67.8602,0.2119,54.4705,16.9374
2019-12-03 10:08,68.1700,63.7322,67.9449,67.8635,0.1937,54.0168,17.0869
2019-12-03 10:09,68.1827,63.7639,67.9771,67.8690,0.2006,58.8803,17.2369
2019-12-03 10:10,68.1800,63.7948,68.0062,67.8720,0.2043,58.9968,17.3771
2019-12-03 10:11,68.2771,63.8250,68.0292,67.8773,0.2033,58.5078,17.5225
2019-12-03 10:12,68.2754,63.8558,68.0653,67.8817,0.2104,60.7500,17.6702
2019-12-03 10:13,68.1176,63.8865,68.0849,67.8831,0.2059,58.2220,17.8072
2019-12-03 10:14,68.3281,63.9168,68.0973,67.8840,0.1970,57.1783,17.9428
2019-12-03 10:15,68.2434,63.9483,68.1254,67.8866,0.1988,59.9362,18.0796
2019-12-03 10:16,67.9200,63.9794,68.1410,67.8883,0.1922,57.8448,18.1807
2019-12-03 10:17,68.0328,64.0089,68.1237,67.8891,0.1651,51.2591,18.2792
2019-12-03 10:18,67.7300,64.0389,68.1184,67.8884,0.1483,53.0948,18.3528
2019-12-03 10:19,67.8322,64.0675,68.0742,67.8881,0.1081,45.6574,18.4230
2019-12-03 10:20,67.6918,64.0971,68.0464,67.8877,0.0824,47.8184,18.4914
2019-12-03 10:21,67.9127,64.1266,68.0231,67.8880,0.0619,48.0282,18.5685
2019-12-03 10:22,67.8083,64.1561,68.0093,67.8879,0.0494,49.4222,18.6412
2019-12-03 10:23,67.9400,64.1848,67.9855,67.8881,0.0315,47.0082,18.7137
2019-12-03 10:24,68.1000,64.2143,67.9773,67.8886,0.0253,49.8668,18.7902
2019-12-03 10:25,68.1900,64.2444,67.9927,67.8903,0.0344,54.5873,18.8726
2019-12-03 10:26,68.2279,64.2751,68.0170,67.8921,0.0481,56.7091,18.9604
2019-12-03 10:27,68.1200,64.3060,68.0423,67.8943,0.0609,57.5199,19.0352
2019-12-03 10:28,68.0759,64.3367,68.0548,67.8948,0.0641,54.9090,19.1043
2019-12-03 10:29,67.9500,64.3668,68.0555,67.8961,0.0593,52.2125,19.1616
2019-12-03 10:30,67.8113,64.3963,68.0331,67.8952,0.0402,46.7071,19.1908
2019-12-03 10:31,67.9400,64.4257,68.0152,67.8957,0.0259,47.1396,19.2247
2019-12-03 10:32,67.8524,64.4557,68.0136,67.8963,0.0233,50.8009,19.2690
2019-12-03 10:33,67.9901,64.4853,68.0096,67.8964,0.0194,50.1059,19.3129
2019-12-03 10:34,67.7200,64.5136,67.9959,67.8959,0.0095,47.3838,19.3274
2019-12-03 10:35,67.7599,64.5410,67.9664,67.8954,-0.0094,43.0565,19.3419
2019-12-03 10:36,67.8507,64.5684,67.9381,67.8949,-0.0258,42.4569,19.3608
2019-12-03 10:37,67.4000,64.5961,67.9283,67.8869,-0.0287,47.1886,19.3435
2019-12-03 10:38,67.4458,64.6212,67.8623,67.8830,-0.0674,35.2372,19.3265
2019-12-03 10:39,67.4800,64.6467,67.8045,67.8797,-0.0969,35.2372,19.3140
2019-12-03 10:40,67.4825,64.6729,67.7784,67.8750,-0.1033,42.4246,19.3080
2019-12-03 10:41,67.4924,64.6990,67.7478,67.8725,-0.1122,40.8705,19.3056
2019-12-03 10:42,67.6713,64.7254,67.7205,67.8701,-0.1181,40.7851,19.3037
2019-12-03 10:43,67.5800,64.7523,67.7130,67.8696,-0.1110,45.6052,19.3018
2019-12-03 10:44,67.6228,64.7788,67.6971,67.8690,-0.1101,43.4321,19.2962
2019-12-03 10:45,67.4500,64.8056,67.6912,67.8684,-0.1030,45.8369,19.2822
2019-12-03 10:46,67.5656,64.8312,67.6663,67.8648,-0.1089,41.1980,19.2727
2019-12-03 10:47,67.7736,64.8575,67.6661,67.8646,-0.0984,47.4674,19.2719
2019-12-03 10:48,67.8849,64.8840,67.6691,67.8644,-0.0871,48.3253,19.2773
2019-12-03 10:49,67.7300,64.9115,67.6892,67.8641,-0.0661,52.9583,19.2814
2019-12-03 10:50,67.9224,64.9385,67.7009,67.8642,-0.0527,51.2750,19.2972
2019-12-03 10:51,67.8200,64.9659,67.7220,67.8642,-0.0346,54.1626,19.3127
2019-12-03 10:52,67.5910,64.9929,67.7343,67.8636,-0.0240,52.2589,19.3043
2019-12-03 10:53,67.7494,65.0198,67.7316,67.8633,-0.0240,48.3363,19.2959
2019-12-03 10:54,67.9300,65.0486,67.7412,67.8633,-0.0161,51.8136,19.2969
2019-12-03 10:55,67.8122,65.0775,67.7563,67.8633,-0.0054,53.6968,19.3004
2019-12-03 10:56,67.9050,65.1070,67.7730,67.8636,0.0052,54.6842,19.3056
2019-12-03 10:57,67.9600,65.1371,67.7952,67.8657,0.0183,56.8240,19.3209
2019-12-03 10:58,67.9300,65.1672,67.8045,67.8660,0.0219,53.2158,19.3266
2019-12-03 10:59,68.1000,65.1978,67.8291,67.8665,0.0350,57.9435,19.3323
2019-12-03 11:00,68.1500,65.2292,67.8630,67.8703,0.0527,61.1133,19.3527
2019-12-03 11:01,68.2200,65.2610,67.8939,67.8724,0.0668,61.4311,19.3681
2019-12-03 11:02,68.3940,65.2929,67.9334,67.8761,0.0851,64.5512,19.3964
2019-12-03 11:03,68.2601,65.3264,67.9955,67.8785,0.1160,70.2681,19.4244
2019-12-03 11:04,68.2073,65.3599,68.0324,67.8799,0.1277,63.2635,19.4390
2019-12-03 11:05,68.1209,65.3931,68.0533,67.8819,0.1282,59.1983,19.4475
2019-12-03 11:06,68.2800,65.4263,68.0636,67.8831,0.1220,56.4180,19.4559
2019-12-03 11:07,68.4100,65.4611,68.1057,67.8855,0.1369,63.9343,19.4761
2019-12-03 11:08,68.2927,65.4951,68.1378,67.8861,0.1440,62.3000,19.4811
2019-12-03 11:09,68.2500,65.5291,68.1661,67.8871,0.1480,62.3446,19.4825
2019-12-03 11:10,68.1650,65.5627,68.1866,67.8884,0.1468,60.6920,19.4755
2019-12-03 11:11,68.2600,65.5949,68.1858,67.8895,0.1322,53.9563,19.4686
2019-12-03 11:12,68.3600,65.6279,68.1940,67.8912,0.1249,56.4413,19.4693
2019-12-03 11:13,68.2600,65.6615,68.2173,67.8931,0.1281,60.5528,19.4714
2019-12-03 11:14,68.1911,65.6947,68.2277,67.8951,0.1228,56.9929,19.4637
2019-12-03 11:15,68.1200,65.7270,68.2248,67.8955,0.1095,52.8810,19.4435
2019-12-03 11:16,68.2828,65.7595,68.2167,67.8964,0.0943,51.0788,19.4354
2019-12-03 11:17,68.1000,65.7921,68.2171,67.8977,0.0861,53.4031,19.4206
2019-12-03 11:18,68.1200,65.8240,68.2049,67.8983,0.0707,49.1747,19.4048
2019-12-03 11:19,68.2352,65.8565,68.2031,67.8989,0.0635,52.0433,19.3992
2019-12-03 11:20,68.3490,65.8890,68.2077,67.9014,0.0611,54.0212,19.3994
2019-12-03 11:21,68.3774,65.9214,68.2080,67.9048,0.0561,52.6207,19.4064
2019-12-03 11:22,68.2600,65.9550,68.2207,67.9056,0.0595,56.6670,19.4132
2019-12-03 11:23,68.2611,65.9884,68.2258,67.9069,0.0576,54.2282,19.4216
2019-12-03 11:24,68.3100,66.0220,68.2350,67.9076,0.0586,55.8560,19.4299
2019-12-03 11:25,68.3600,66.0554,68.2482,67.9091,0.0619,57.5281,19.4457
2019-12-03 11:26,68.4104,66.0890,68.2721,67.9101,0.0717,61.4596,19.4655
2019-12-03 11:27,68.4500,66.1227,68.2981,67.9107,0.0818,62.9374,19.4876
2019-12-03 11:28,68.6000,66.1558,68.3221,67.9155,0.0896,63.3159,19.5220
2019-12-03 11:29,68.8000,66.1900,68.3568,67.9206,0.1034,67.2768,19.5699
2019-12-03 11:30,68.7900,66.2254,68.4147,67.9236,0.1306,73.4510,19.6237
2019-12-03 11:31,68.7800,66.2604,68.4616,67.9241,0.1481,71.4707,19.6769
2019-12-03 11:32,68.7230,66.2944,68.5002,67.9300,0.1584,70.1133,19.7220
2019-12-03 11:33,68.8800,66.3284,68.5345,67.9329,0.1652,70.2655,19.7772
2019-12-03 11:34,68.8700,66.3632,68.5774,67.9417,0.1767,73.2647,19.8382
2019-12-03 11:35,68.6825,66.3975,68.5990,67.9424,0.1736,64.5420,19.8736
2019-12-03 11:36,68.7320,66.4319,68.6179,67.9449,0.1692,64.5420,19.9109
2019-12-03 11:37,68.6500,66.4665,68.6381,67.9473,0.1662,65.6585,19.9359
2019-12-03 11:38,68.6500,66.5000,68.6346,67.9486,0.1484,55.0749,19.9541
2019-12-03 11:39,68.6296,66.5335,68.6338,67.9497,0.1341,55.8768,19.9733
2019-12-03 11:40,68.4761,66.5672,68.6323,67.9559,0.1211,55.5588,19.9616
2019-12-03 11:41,68.3400,66.5998,68.5996,67.9567,0.0893,43.0131,19.9432
2019-12-03 11:42,68.4322,66.6322,68.5704,67.9589,0.0630,42.8231,19.9369
2019-12-03 11:43,68.5500,66.6648,68.5466,67.9596,0.0429,43.6616,19.9336
2019-12-03 11:44,68.5700,66.6984,68.5568,67.9604,0.0464,55.7264,19.9370
2019-12-03 11:45,68.7200,66.7313,68.5641,67.9642,0.0476,55.0364,19.9508
2019-12-03 11:46,68.6900,66.7649,68.5848,67.9653,0.0571,59.6218,19.9644
2019-12-03 11:47,68.7500,66.7984,68.5980,67.9667,0.0608,57.4281,19.9830
2019-12-03 11:48,68.7300,66.8326,68.6188,67.9682,0.0689,60.3612,20.0014
2019-12-03 11:49,68.7300,66.8668,68.6327,67.9710,0.0717,58.3502,20.0205
2019-12-03 11:50,68.6700,66.9009,68.6424,67.9715,0.0715,57.1676,20.0326
2019-12-03 11:51,68.6300,66.9346,68.6431,67.9720,0.0656,53.5621,20.0392
2019-12-03 11:52,68.6700,66.9679,68.6402,67.9739,0.0580,51.9495,20.0536
2019-12-03 11:53,68.7300,67.0021,68.6490,67.9762,0.0585,56.4510,20.0696
2019-12-03 11:54,68.7100,67.0363,68.6641,67.9796,0.0630,59.1983,20.0863
2019-12-03 11:55,68.7000,67.0700,68.6723,67.9802,0.0627,56.6334,20.1046
2019-12-03 11:56,68.7491,67.1033,68.6708,67.9822,0.0561,52.3579,20.1144
2019-12-03 11:57,68.7599,67.1366,68.6757,67.9845,0.0543,54.9726,20.1250
2019-12-03 11:58,68.7172,67.1701,68.6834,67.9912,0.0545,56.3906,20.1383
2019-12-03 11:59,68.7400,67.2037,68.6904,67.9934,0.0541,56.4925,20.1515
2019-12-03 12:00,68.7000,67.2374,68.6929,67.9948,0.0509,54.3745,20.1631
2019-12-03 12:01,68.7900,67.2714,68.7000,67.9986,0.0510,56.7501,20.1802
2019-12-03 12:02,68.7803,67.3052,68.7063,68.0011,0.0505,56.7501,20.1935
2019-12-03 12:03,68.7300,67.3391,68.7167,68.0023,0.0527,59.2132,20.2066
2019-12-03 12:04,68.6542,67.3723,68.7146,68.0042,0.0466,52.0329,20.2021
2019-12-03 12:05,68.7699,67.4067,68.7214,68.0043,0.0468,56.3810,20.2043
2019-12-03 12:06,68.7754,67.4408,68.7187,68.0056,0.0410,51.3665,20.2066
2019-12-03 12:07,68.7364,67.4749,68.7276,68.0063,0.0431,56.7885,20.2097
2019-12-03 12:08,68.5722,67.5081,68.7144,68.0120,0.0309,46.4019,20.1803
2019-12-03 12:09,68.6474,67.5411,68.6995,68.0131,0.0188,44.9662,20.1511
2019-12-03 12:10,68.6600,67.5746,68.6921,68.0134,0.0127,47.8414,20.1223
2019-12-03 12:11,68.7199,67.6084,68.6906,68.0136,0.0110,50.3258,20.0998
2019-12-03 12:12,68.7187,67.6422,68.6917,68.0149,0.0111,51.5678,20.0847
2019-12-03 12:13,68.7800,67.6764,68.6978,68.0170,0.0143,54.0430,20.0698
2019-12-03 12:14,68.7799,67.7109,68.7043,68.0192,0.0174,54.6669,20.0550
2019-12-03 12:15,68.7000,67.7452,68.7125,68.0203,0.0212,55.9543,20.0284
2019-12-03 12:16,68.6800,67.7788,68.7060,68.0207,0.0152,47.8969,20.0005
2019-12-03 12:17,68.5100,67.8124,68.6990,68.0218,0.0095,47.2309,19.9522
2019-12-03 12:18,68.6300,67.8455,68.6791,68.0232,-0.0038,40.5573,19.9043
2019-12-03 12:19,68.6161,67.8787,68.6705,68.0235,-0.0086,45.8026,19.8570
2019-12-03 12:20,68.5426,67.9124,68.6651,68.0249,-0.0109,47.0761,19.7988
2019-12-03 12:21,68.4392,67.9450,68.6420,68.0270,-0.0243,38.8687,19.7245
2019-12-03 12:22,68.3711,67.9770,68.6081,68.0292,-0.0433,34.1420,19.6322
2019-12-03 12:23,68.3600,68.0092,68.5809,68.0295,-0.0561,35.6055,19.5408
2019-12-03 12:24,68.2996,68.0406,68.5457,68.0297,-0.0727,31.9631,19.4417
2019-12-03 12:25,68.1700,68.0719,68.5088,68.0300,-0.0889,30.1194,19.3227
2019-12-03 12:26,68.4810,68.1031,68.4752,68.0307,-0.1013,29.7498,19.2270
2019-12-03 12:27,68.5600,68.1352,68.4745,68.0325,-0.0916,46.1243,19.1447
2019-12-03 12:28,68.6092,68.1684,68.4852,68.0336,-0.0757,50.9475,19.0654
2019-12-03 12:29,68.6013,68.2012,68.4989,68.0362,-0.0596,52.7087,18.9953
2019-12-03 12:30,68.5900,68.2349,68.5066,68.0364,-0.0491,50.7411,18.9203
2019-12-03 12:31,68.5300,68.2458,68.5107,68.0367,-0.0420,49.5987,18.8425
2019-12-03 12:32,68.4557,68.2533,68.4982,68.0379,-0.0462,42.8453,18.7443
2019-12-03 12:33,68.4525,68.2590,68.4871,68.0386,-0.0490,42.8453,18.6471
2019-12-03 12:34,68.4127,68.2633,68.4803,68.0396,-0.0489,44.3788,18.5552
2019-12-03 12:35,68.3900,68.2683,68.4715,68.0403,-0.0500,43.1325,18.4550
2019-12-03 12:36,68.4600,68.2745,68.4638,68.0407,-0.0503,43.1325,18.3640
2019-12-03 12:37,68.4600,68.2791,68.4584,68.0411,-0.0492,43.9366,18.2763
2019-12-03 12:38,68.3100,68.2831,68.4548,68.0414,-0.0469,44.7781,18.1738
2019-12-03 12:39,67.9525,68.2856,68.4420,68.0418,-0.0508,39.7939,18.0190
2019-12-03 12:40,67.9511,68.2881,68.3882,68.0416,-0.0805,26.0423,17.8658
2019-12-03 12:41,68.0284,68.2882,68.3284,68.0414,-0.1110,23.4572,17.7080
2019-12-03 12:42,68.1614,68.2871,68.2980,68.0416,-0.1195,35.4325,17.5622
2019-12-03 12:43,68.1200,68.2857,68.2778,68.0419,-0.1208,38.4532,17.4191
2019-12-03 12:44,68.1600,68.2836,68.2619,68.0420,-0.1194,39.2620,17.2842
2019-12-03 12:45,68.2352,68.2835,68.2504,68.0421,-0.1153,40.5087,17.1508
2019-12-03 12:46,68.2418,68.2827,68.2493,68.0424,-0.1050,44.8834,17.0286
2019-12-03 12:47,68.1900,68.2825,68.2544,68.0430,-0.0920,47.6655,16.9015
2019-12-03 12:48,68.2000,68.2821,68.2438,68.0432,-0.0902,41.9835,16.7661
2019-12-03 12:49,68.2144,68.2814,68.2402,68.0433,-0.0843,44.6144,16.6339
2019-12-03 12:50,68.2514,68.2801,68.2364,68.0434,-0.0791,44.3994,16.4977
2019-12-03 12:51,68.2200,68.2789,68.2343,68.0435,-0.0733,45.0473,16.3627
2019-12-03 12:52,68.0439,68.2753,68.2300,68.0437,-0.0695,43.9444,16.2023
2019-12-03 12:53,67.9622,68.2707,68.2016,68.0435,-0.0815,34.8572,16.0454
2019-12-03 12:54,67.9793,68.2674,68.1722,68.0434,-0.0928,33.5066,15.8945
2019-12-03 12:55,68.1000,68.2640,68.1562,68.0434,-0.0944,39.0609,15.7418
2019-12-03 12:56,68.2300,68.2620,68.1529,68.0435,-0.0878,44.5117,15.6074
2019-12-03 12:57,68.3600,68.2601,68.1701,68.0446,-0.0688,52.9953,15.4944
2019-12-03 12:58,68.3800,68.2636,68.1976,68.0456,-0.0452,57.3770,15.3911
2019-12-03 12:59,68.3336,68.2644,68.2117,68.0458,-0.0325,53.1569,15.2767
2019-12-03 13:00,68.3400,68.2663,68.2315,68.0462,-0.0175,55.7774,15.1704
2019-12-03 13:01,68.0200,68.2686,68.2338,68.0463,-0.0150,49.6983,15.0259
2019-12-03 13:02,67.9900,68.2704,68.2046,68.0462,-0.0329,39.9336,14.8816
2019-12-03 13:03,67.9331,68.2722,68.1790,68.0460,-0.0465,39.9336,14.7383
2019-12-03 13:04,67.9700,68.2733,68.1454,68.0457,-0.0639,36.9062,14.5940
2019-12-03 13:05,68.0200,68.2753,68.1244,68.0456,-0.0713,40.5567,14.4528
2019-12-03 13:06,68.1392,68.2759,68.1176,68.0458,-0.0690,45.2114,14.3269
2019-12-03 13:07,68.1022,68.2770,68.1182,68.0462,-0.0622,47.7054,14.2023
2019-12-03 13:08,68.0200,68.2777,68.1084,68.0463,-0.0627,44.2867,14.0689
2019-12-03 13:09,67.7800,68.2768,68.0999,68.0452,-0.0624,44.3182,13.9536
2019-12-03 13:10,67.8700,68.2744,68.0600,68.0442,-0.0822,35.0800,13.8419
2019-12-03 13:11,67.9100,68.2731,68.0475,68.0442,-0.0824,43.7948,13.7223
2019-12-03 13:12,67.9300,68.2708,68.0301,68.0438,-0.0857,42.0650,13.6088
2019-12-03 13:13,67.9000,68.2693,68.0201,68.0436,-0.0841,43.9823,13.4921
